PRcon599_219:3	_1	PA(PA)	
PRcon599_219:4	cos	IN(IN)	cos
PRcon599_219:5	they	PP(PP)	they
PRcon599_219:6	construct	VVP(VVP)	construct
PRcon599_219:7	their	PP$(PP$)	they
PRcon599_219:8	own	JJ(JJ)	own
PRcon599_219:9	norms	NNS(NNS)	norm
PRcon599_219:10	_0	PA(PA)	
PRcon599_219:11	and	CC(CC)	and
PRcon599_219:12	they	PP(PP)	they
PRcon599_219:13	_0	PA(PA)	
PRcon599_219:14	successfully	RB(RB)	successfully
PRcon599_219:15	_0	PA(PA)	
PRcon599_219:16	communicate	VVP(VVP)	communicate
PRcon599_219:17	with	IN(IN)	with
PRcon599_219:18	each	NN(NN)	each
PRcon599_219:19	other	NN(NN)	other
PRcon599_219:20	so	DM(DM)	so
PRcon599_219:21	_1	PA(PA)	

PRcon599_220:1	mhm	RE(RE)	mhm

PRcon599_221:1	i	PP(PP)	i
PRcon599_221:2	think	VVP(VVP)	think
PRcon599_221:3	it	PP(PP)	it
PRcon599_221:4	's	VBS(VBS)	be
PRcon599_221:5	more	RBR(RBR)	more
PRcon599_221:6	important	JJ(JJ)	important
PRcon599_221:7	to	TO(TO)	to
PRcon599_221:8	look	VV(VV)	look
PRcon599_221:9	at	IN(IN)	at
PRcon599_221:10	how	WRB(WRB)	how
PRcon599_221:11	people	NNS(NNS)	people
PRcon599_221:12	_0	PA(PA)	
PRcon599_221:13	manage	VVP(VVP)	manage
PRcon599_221:14	to	TO(TO)	to
PRcon599_221:15	do	VV(VV)	do
PRcon599_221:16	so	RB(RB)	so
PRcon599_221:17	than	IN(IN)	than
PRcon599_221:18	at	IN(IN)	at
PRcon599_221:19	studying	VVG(VVG)	study
PRcon599_221:20	or	CC(CC)	or
PRcon599_221:21	_0	PA(PA)	
PRcon599_221:22	hh	BR(BR)	
PRcon599_221:23	adapting	VVG(VVG)	adapt
PRcon599_221:24	the	DT(DT)	the
PRcon599_221:25	er	UH(UH)	er
PRcon599_221:26	native	JJ(JJ)	native
PRcon599_221:27	_1	PA(PA)	

PRcon599_223:1	norm	NN(NN)	norm

PRcon599_224:1	native	JJ(JJ)	native
PRcon599_224:2	language	NN(NN)	language
PRcon599_224:3	_0	PA(PA)	
PRcon599_224:4	native	JJ(JJ)	native
PRcon599_224:5	xx	UNI(UNI)	
PRcon599_224:6	_2	PA(PA)	

PRcon599_226:1	erm	UH(UH)	erm
PRcon599_226:2	_2	PA(PA)	
PRcon599_226:3	or	CC(CC)	or
PRcon599_226:4	_0	PA(PA)	
PRcon599_226:5	the	DT(DT)	the
PRcon599_226:6	accent	NN(NN)	accent
PRcon599_226:7	_1	PA(PA)	
PRcon599_226:8	lives	VVZ(VVZ)	live
PRcon599_226:9	long	RB(RB)	long

PRcon599_227:1	yes	RE(RE)	yes

PRcon599_228:1	@@@	LA(LA)	

PRcon599_229:1	mhm	RE(RE)	mhm

PRcon599_230:1	@@	LA(LA)	
PRcon599_230:2	@	LA(LA)	

PRcon599_231:1	er	UH(UH)	er
PRcon599_231:2	_0	PA(PA)	
PRcon599_231:3	that	DT(DT)	that
PRcon599_231:4	's	VBS(VBS)	be
PRcon599_231:5	my	PP$(PP$)	i
PRcon599_231:6	observation	NN(NN)	observation
PRcon599_231:7	_1	PA(PA)	
PRcon599_231:8	erm	UH(UH)	erm
PRcon599_231:9	_0	PA(PA)	
PRcon599_231:10	we	PP(PP)	we
PRcon599_231:11	have	VHP(VHP)	have
PRcon599_231:12	_0	PA(PA)	
PRcon599_231:13	well	DM(DM)	well
PRcon599_231:14	chinese	JJ(JJ)	chinese
PRcon599_231:15	faculty	NN(NN)	faculty
PRcon599_231:16	_1	PA(PA)	
PRcon599_231:17	yeah	RE(RE)	yeah
PRcon599_231:18	xx	UNI(UNI)	
PRcon599_231:19	faculty	NN(NN)	faculty
PRcon599_231:20	_0	PA(PA)	
PRcon599_231:21	and	CC(CC)	and
PRcon599_231:22	korean	JJ(JJ)	korean
PRcon599_231:23	faculty	NN(NN)	faculty
PRcon599_231:24	_0	PA(PA)	
PRcon599_231:25	in	IN(IN)	in
PRcon599_231:26	s_cs	NN(NN)	s_cs
PRcon599_231:27	department	NN(NN)	department
PRcon599_231:28	_1	PA(PA)	
PRcon599_231:29	and	CC(CC)	and
PRcon599_231:30	they	PP(PP)	they
PRcon599_231:31	_1	PA(PA)	
PRcon599_231:32	wo-	XX(XX)	
PRcon599_231:33	have	VHP(VHP)	have
PRcon599_231:34	worked	VVN(VVN)	work
PRcon599_231:35	there	RB(RB)	there
PRcon599_231:36	for	IN(IN)	for
PRcon599_231:37	long	JJ(JJ)	long
PRcon599_231:38	_0	PA(PA)	
PRcon599_231:39	twenty	CD(CD)	twenty
PRcon599_231:40	years	NNS(NNS)	year
PRcon599_231:41	_0	PA(PA)	
PRcon599_231:42	and	CC(CC)	and
PRcon599_231:43	still	RB(RB)	still
PRcon599_231:44	_0	PA(PA)	
PRcon599_231:45	have	VHP(VHP)	have
PRcon599_231:46	their	PP$(PP$)	they
PRcon599_231:47	strong	JJ(JJ)	strong
PRcon599_231:48	_0	PA(PA)	
PRcon599_231:49	native	JJ(JJ)	native
PRcon599_231:50	la-	XX(XX)	
PRcon599_231:51	@	LA(LA)	
PRcon599_231:52	accent	NN(NN)	accent
PRcon599_231:53	_0	PA(PA)	

PRcon599_232:1	mhm	RE(RE)	mhm

PRcon599_233:1	yes	RE(RE)	yes
PRcon599_233:2	but	CC(CC)	but
PRcon599_233:3	do	VVP(VVP)	do
PRcon599_233:4	you	PP(PP)	you
PRcon599_233:5	think	VV(VV)	think
PRcon599_233:6	it	PP(PP)	it
PRcon599_233:7	's	VBS(VBS)	be
PRcon599_233:8	a	DT(DT)	a
PRcon599_233:9	problem	NN(NN)	problem
PRcon599_233:10	_1	PA(PA)	

PRcon599_234:1	but	CC(CC)	but

PRcon599_235:1	x	UNI(UNI)	

PRcon599_236:1	i	PP(PP)	i
PRcon599_236:2	_0	PA(PA)	
PRcon599_236:3	surprisingly	RB(RB)	surprisingly
PRcon599_236:4	it	PP(PP)	it
PRcon599_236:5	's	VBS(VBS)	be
PRcon599_236:6	not	RB(RB)	not
PRcon599_236:7	a	DT(DT)	a
PRcon599_236:8	problem	NN(NN)	problem

PRcon599_237:1	no	RE(RE)	no

PRcon599_238:1	surprisingly	RB(RB)	surprisingly
PRcon599_238:2	_0	PA(PA)	
PRcon599_238:3	meaning	VVG(VVG)	mean
PRcon599_238:4	er	UH(UH)	er
PRcon599_238:5	_0	PA(PA)	

PRcon599_239:1	yes	RE(RE)	yes

PRcon599_240:1	a	DT(DT)	a
PRcon599_240:2	student	NN(NN)	student
PRcon599_240:3	do	V(VVZ)	do
PRcon599_240:4	n't	RB(RB)	not
PRcon599_240:5	complain	VV(VV)	complain
PRcon599_240:6	their	PP$(PP$)	they
PRcon599_240:7	accents	NNS(NNS)	accent
PRcon599_240:8	_1	PA(PA)	
PRcon599_240:9	do	V(VVZ)	do
PRcon599_240:10	n't	RB(RB)	not
PRcon599_240:11	com-	XX(XX)	
PRcon599_240:12	_0	PA(PA)	

PRcon599_241:1	that	DT(DT)	that
PRcon599_241:2	's	VBS(VBS)	be
PRcon599_241:3	right	JJ(JJ)	right

PRcon599_242:1	do	VVP(VVP)	do
PRcon599_242:2	n't	RB(RB)	not
PRcon599_242:3	complain	VV(VV)	complain
PRcon599_242:4	meaning	VVG(VVG)	mean
PRcon599_242:5	_1	PA(PA)	
PRcon599_242:6	erm	UH(UH)	erm
PRcon599_242:7	they	PP(PP)	they
PRcon599_242:8	_3	PA(PA)	
PRcon599_242:9	well	DM(DM)	well
PRcon599_242:10	_1	PA(PA)	
PRcon599_242:11	this	DT(DT)	this
PRcon599_242:12	is	VBZ(VBZ)	be
PRcon599_242:13	my	PP$(PP$)	i
PRcon599_242:14	understanding	VVG(NN)	understand/understanding
PRcon599_242:15	they	PP(PP)	they
PRcon599_242:16	_0	PA(PA)	
PRcon599_242:17	just	RB(RB)	just
PRcon599_242:18	need	VVP(VVP)	need
PRcon599_242:19	_0	PA(PA)	
PRcon599_242:20	five	CD(CD)	five
PRcon599_242:21	minutes	NNS(NNS)	minute
PRcon599_242:22	to	TO(TO)	to
PRcon599_242:23	understand	VV(VV)	understand
PRcon599_242:24	_1	PA(PA)	
PRcon599_242:25	the	DT(DT)	the
PRcon599_242:26	_0	PA(PA)	
PRcon599_242:27	unique	JJ(JJ)	unique
PRcon599_242:28	accent	NN(NN)	accent
PRcon599_242:29	_0	PA(PA)	

PRcon599_243:1	yes	RE(RE)	yes

PRcon599_244:1	and	CC(CC)	and
PRcon599_244:2	after	IN(IN)	after
PRcon599_244:3	that	DT(DT)	that
PRcon599_244:4	_0	PA(PA)	
PRcon599_244:5	this	DT(DT)	this
PRcon599_244:6	this	DT(DT)	this
PRcon599_244:7	not	RB(RB)	not
PRcon599_244:8	there	EX(EX)	there
PRcon599_244:9	's	VBS(VBS)	be
PRcon599_244:10	there	EX(EX)	there
PRcon599_244:11	's	VBS(VBS)	be
PRcon599_244:12	no	DT(DT)	no
PRcon599_244:13	problem	NN(NN)	problem

PRcon599_245:1	so	DM(DM)	so
PRcon599_245:2	there	EX(EX)	there
PRcon599_245:3	is	VBZ(VBZ)	be
PRcon599_245:4	no	DT(DT)	no
PRcon599_245:5	problem	NN(NN)	problem
PRcon599_245:6	to	IN(IN)	to
PRcon599_245:7	successful	JJ(JJ)	successful
PRcon599_245:8	communication	NN(NN)	communication

PRcon599_246:1	no	RE(RE)	no

PRcon599_247:1	if	IN(IN)	if
PRcon599_247:2	people	NNS(NNS)	people
PRcon599_247:3	have	VHP(VHP)	have
PRcon599_247:4	_0	PA(PA)	
PRcon599_247:5	different	JJ(JJ)	different
PRcon599_247:6	accents	NNS(NNS)	accent
PRcon599_247:7	yes	RE(RE)	yes

PRcon599_248:1	i	PP(PP)	i
PRcon599_248:2	do	VVP(VVP)	do
PRcon599_248:3	n't	RB(RB)	not
PRcon599_248:4	think	VV(VV)	think
PRcon599_248:5	so	RB(RB)	so

PRcon599_249:1	even	RB(RB)	even
PRcon599_249:2	with	IN(IN)	with
PRcon599_249:3	a	DT(DT)	a
PRcon599_249:4	strong	JJ(JJ)	strong
PRcon599_249:5	accent	NN(NN)	accent
PRcon599_249:6	_0	PA(PA)	

PRcon599_250:1	mhm	RE(RE)	mhm
PRcon599_250:2	_1	PA(PA)	
PRcon599_250:3	yes	RE(RE)	yes
PRcon599_250:4	you	PP(PP)	you
PRcon599_250:5	t-	XX(XX)	
PRcon599_250:6	it	PP(PP)	it
PRcon599_250:7	takes	VVZ(VVZ)	take
PRcon599_250:8	some	DT(DT)	some
PRcon599_250:9	time	NN(NN)	time
PRcon599_250:10	till	IN(IN)	till
PRcon599_250:11	people	NNS(NNS)	people
PRcon599_250:12	get	VVP(VVP)	get
PRcon599_250:13	to	TO(TO)	to
PRcon599_250:14	know	VV(VV)	know
PRcon599_250:15	_0	PA(PA)	
PRcon599_250:16	how	WRB(WRB)	how
PRcon599_250:17	they	PP(PP)	they
PRcon599_250:18	talk	VVP(VVP)	talk

PRcon599_251:1	five	CD(CD)	five
PRcon599_251:2	minutes	NNS(NNS)	minute
PRcon599_251:3	_0	PA(PA)	

PRcon599_252:1	yes	RE(RE)	yes

PRcon599_253:1	@@@	LA(LA)	

PRcon599_254:1	not	RB(RB)	not
PRcon599_254:2	very	RB(RB)	very
PRcon599_254:3	long	JJ(JJ)	long
PRcon599_254:4	you	PP(PP)	you
PRcon599_254:5	think	VVP(VVP)	think
PRcon599_254:6	so	DM(DM)/RB(RB)	so

PRcon599_255:1	not	RB(RB)	not
PRcon599_255:2	very	RB(RB)	very
PRcon599_255:3	long	JJ(JJ)	long
PRcon599_255:4	_0	PA(PA)	
PRcon599_255:5	yeah	RE(RE)	yeah
PRcon599_255:6	_0	PA(PA)	

PRcon599_256:1	it	PP(PP)	it
PRcon599_256:2	is	VBZ(VBZ)	be
PRcon599_256:3	_0	PA(PA)	
PRcon599_256:4	not	RB(RB)	not
PRcon599_256:5	such	PDT(PDT)	such
PRcon599_256:6	a	DT(DT)	a
PRcon599_256:7	big	JJ(JJ)	big
PRcon599_256:8	problem	NN(NN)	problem
PRcon599_256:9	_0	PA(PA)	

PRcon599_257:1	mhm	RE(RE)	mhm
PRcon599_257:2	_0	PA(PA)	

PRcon599_258:1	but	CC(CC)	but
PRcon599_258:2	er	UH(UH)	er
PRcon599_258:3	you	PP(DM)	you
PRcon599_258:4	know	VVP(DM)	know
PRcon599_258:5	the	DT(DT)	the
PRcon599_258:6	the	DT(DT)	the
PRcon599_258:7	x	UNI(UNI)	
PRcon599_258:8	the	DT(DT)	the
PRcon599_258:9	_0	PA(PA)	
PRcon599_258:10	british	JJ(JJ)	british
PRcon599_258:11	er	UH(UH)	er
PRcon599_258:12	or	CC(CC)	or
PRcon599_258:13	american	JJ(JJ)	american
PRcon599_258:14	standard	NN(NN)	standard
PRcon599_258:15	is	VBZ(VBZ)	be
PRcon599_258:16	_0	PA(PA)	
PRcon599_258:17	of	RB(RB)	of
PRcon599_258:18	course	RB(RB)	course
PRcon599_258:19	_1	PA(PA)	
PRcon599_258:20	privileged	JJ(JJ)	privileged
PRcon599_258:21	and	CC(CC)	and
PRcon599_258:22	yeah	RE(RE)	yeah
PRcon599_258:23	_1	PA(PA)	
PRcon599_258:24	people	NNS(NNS)	people
PRcon599_258:25	still	RB(RB)	still

PRcon599_259:1	privileged	JJ(JJ)	privileged

PRcon599_260:1	s-	XX(XX)	
PRcon599_260:2	some	DT(DT)	some
PRcon599_260:3	people	NNS(NNS)	people
PRcon599_260:4	still	RB(RB)	still
PRcon599_260:5	want	VVP(VVP)	want
PRcon599_260:6	to	TO(TO)	to
PRcon599_260:7	adopt	VV(VV)	adopt
PRcon599_260:8	it	PP(PP)	it
PRcon599_260:9	_1	PA(PA)	

PRcon599_261:1	er	UH(UH)	er

PRcon599_262:1	and	CC(CC)	and
PRcon599_262:2	want	VVP(VVP)	want
PRcon599_262:3	to	TO(TO)	to
PRcon599_262:4	sound	VV(VV)	sound
PRcon599_262:5	like	IN(IN)	like
PRcon599_262:6	a	DT(DT)	a
PRcon599_262:7	native	NN(NN)	native
PRcon599_262:8	speaker	NN(NN)	speaker

PRcon599_263:1	yeah	RE(RE)	yeah

PRcon599_264:1	o-	XX(XX)	
PRcon599_264:2	o-	XX(XX)	

PRcon599_265:1	yeah	RE(RE)	yeah
PRcon599_265:2	some	DT(DT)	some
PRcon599_265:3	people	NNS(NNS)	people

PRcon599_266:1	yes	RE(RE)	yes
PRcon599_266:2	_0	PA(PA)	

PRcon599_267:1	but	CC(CC)	but
PRcon599_267:2	many	JJ(JJ)	many
PRcon599_267:3	of	IN(IN)	of
PRcon599_267:4	them	PP(PP)	they
PRcon599_267:5	_0	PA(PA)	
PRcon599_267:6	i	PP(PP)	i
PRcon599_267:7	do	VVP(VVP)	do
PRcon599_267:8	n't	RB(RB)	not
PRcon599_267:9	think	VV(VV)	think
PRcon599_267:10	so	RB(RB)	so
PRcon599_267:11	_0	PA(PA)	
PRcon599_267:12	@	LA(LA)	
PRcon599_267:13	@@	LA(LA)	
PRcon599_267:14	hh	BR(BR)	

PRcon599_268:1	you	PP(PP)	you
PRcon599_268:2	do	VVP(VVP)	do
PRcon599_268:3	n't	RB(RB)	not
PRcon599_268:4	think	VV(VV)	think
PRcon599_268:5	so	RB(RB)	so
PRcon599_268:6	@@	LA(LA)	

PRcon599_269:1	yeah	RE(RE)	yeah
PRcon599_269:2	i	PP(PP)	i
PRcon599_269:3	do	VVP(VVP)	do
PRcon599_269:4	n't	RB(RB)	not
PRcon599_269:5	think	VV(VV)	think
PRcon599_269:6	so	RB(RB)	so
PRcon599_269:7	_1	PA(PA)	

PRcon599_270:1	so	DM(DM)	so
PRcon599_270:2	you	PP(PP)	you
PRcon599_270:3	think	VVP(VVP)	think
PRcon599_270:4	people	NNS(NNS)	people
PRcon599_270:5	do	VVP(VVP)	do
PRcon599_270:6	n't	RB(RB)	not
PRcon599_270:7	mind	VV(VV)	mind
PRcon599_270:8	if	IN(IN)	if
PRcon599_270:9	they	PP(PP)	they
PRcon599_270:10	have	VHP(VHP)	have
PRcon599_270:11	an	DT(DT)	a
PRcon599_270:12	accent	NN(NN)	accent
PRcon599_270:13	and	CC(CC)	and
PRcon599_270:14	speak	VVP(VVP)	speak
PRcon599_270:15	english	NP(NP)	english
PRcon599_270:16	_2	PA(PA)	

PRcon599_271:1	er	UH(UH)	er
PRcon599_271:2	_1	PA(PA)	
PRcon599_271:3	no	RE(RE)	no
PRcon599_271:4	not	RB(RB)	not
PRcon599_271:5	that	DT(DT)	that
PRcon599_271:6	way	NN(NN)	way
PRcon599_271:7	erm	UH(UH)	erm
PRcon599_271:8	_1	PA(PA)	
PRcon599_271:9	er	UH(UH)	er
PRcon599_271:10	_1	PA(PA)	
PRcon599_271:11	my	PP$(PP$)	i
PRcon599_271:12	_0	PA(PA)	
PRcon599_271:13	impression	NN(NN)	impression
PRcon599_271:14	is	VBZ(VBZ)	be
PRcon599_271:15	_1	PA(PA)	
PRcon599_271:16	erm	UH(UH)	erm
PRcon599_271:17	_0	PA(PA)	
PRcon599_271:18	my	PP$(PP$)	i
PRcon599_271:19	impression	NN(NN)	impression
PRcon599_271:20	is	VBZ(VBZ)	be
PRcon599_271:21	_1	PA(PA)	
PRcon599_271:22	they	PP(PP)	they
PRcon599_271:23	know	VVP(VVP)	know
PRcon599_271:24	they	PP(PP)	they
PRcon599_271:25	have	VHP(VHP)	have
PRcon599_271:26	a	DT(DT)	a
PRcon599_271:27	strong	JJ(JJ)	strong
PRcon599_271:28	accents	NNS(NN)	accent

PRcon599_272:1	mhm	RE(RE)	mhm
PRcon599_272:2	_0	PA(PA)	

PRcon599_273:1	and	CC(CC)	and
PRcon599_273:2	_1	PA(PA)	
PRcon599_273:3	@	LA(LA)	
PRcon599_273:4	they	PP(PP)	they
PRcon599_273:5	probably	RB(RB)	probably
PRcon599_273:6	given	VVN(VVN)	give
PRcon599_273:7	up	RP(RP)	up
PRcon599_273:8	@@	LA(LA)	
PRcon599_273:9	t-	XX(XX)	
PRcon599_273:10	_0	PA(PA)	
PRcon599_273:11	to	TO(TO)	to
PRcon599_273:12	improve	VV(VV)	improve
PRcon599_273:13	the	DT(DT)	the
PRcon599_273:14	accent	NN(NN)	accent

PRcon599_274:1	mhm	RE(RE)	mhm
PRcon599_274:2	_1	PA(PA)	

PRcon599_275:1	because	IN(IN)	because
PRcon599_275:2	th-	XX(XX)	
PRcon599_275:3	_0	PA(PA)	
PRcon599_275:4	is	VBZ(VBZ)	be
PRcon599_275:5	still	RB(RB)	still
PRcon599_275:6	okay	JJ(JJ)	okay
PRcon599_275:7	_0	PA(PA)	

PRcon599_277:1	the	DT(DT)	the
PRcon599_277:2	what	WP(WP)	what

PRcon599_279:1	the	DT(DT)	the
PRcon599_279:2	_0	PA(PA)	
PRcon599_279:3	the	DT(DT)	the
PRcon599_279:4	the	DT(DT)	the
PRcon599_279:5	employer	NN(NN)	employer
PRcon599_279:6	_1	PA(PA)	
PRcon599_279:7	employers	NNS(NNS)	employer
PRcon599_279:8	career	NN(NN)	career
PRcon599_279:9	is	VBZ(VBZ)	be
PRcon599_279:10	their	PP$(PP$)	they
PRcon599_279:11	research	NN(NN)	research
PRcon599_279:12	capability	NN(NN)	capability
PRcon599_279:13	and	CC(CC)	and
PRcon599_279:14	teaching	VVG(NN)	teach/teaching
PRcon599_279:15	capability	NN(NN)	capability
PRcon599_279:16	_0	PA(PA)	

PRcon599_280:1	yes	RE(RE)	yes

PRcon599_281:1	not	RB(RB)	not
PRcon599_281:2	accent	NN(NN)	accent
PRcon599_281:3	_0	PA(PA)	

PRcon599_282:1	that	DT(DT)	that
PRcon599_282:2	's	VBS(VBS)	be
PRcon599_282:3	true	JJ(JJ)	true

PRcon599_283:1	mhm	RE(RE)	mhm

PRcon599_284:1	so	DM(DM)	so
PRcon599_284:2	er	UH(UH)	er
PRcon599_284:3	_1	PA(PA)	
PRcon599_284:4	even	RB(RB)	even
PRcon599_284:5	h-	XX(XX)	
PRcon599_284:6	even	IN(IN)	even
PRcon599_284:7	though	IN(IN)	though
PRcon599_284:8	they	PP(PP)	they
PRcon599_284:9	have	VHP(VHP)	have
PRcon599_284:10	a	DT(DT)	a
PRcon599_284:11	strong	JJ(JJ)	strong
PRcon599_284:12	accents	NNS(NN)	accent
PRcon599_284:13	_0	PA(PA)	
PRcon599_284:14	they	PP(PP)	they
PRcon599_284:15	_0	PA(PA)	
PRcon599_284:16	write	VVP(VVP)	write
PRcon599_284:17	wonderfully	RB(RB)	wonderfully
PRcon599_284:18	_0	PA(PA)	

PRcon599_285:1	mhm	RE(RE)	mhm
PRcon599_285:2	_0	PA(PA)	

PRcon599_286:1	so	DM(DM)	so
PRcon599_286:2	th-	XX(XX)	
PRcon599_286:3	the	DT(DT)	the
PRcon599_286:4	the	DT(DT)	the
PRcon599_286:5	writing	VVG(NN)	write/writing
PRcon599_286:6	_0	PA(PA)	
PRcon599_286:7	is	VBZ(VBZ)	be
PRcon599_286:8	different	JJ(JJ)	different
PRcon599_286:9	from	IN(IN)	from
PRcon599_286:10	speaking	VVG(NN)/VVG(VVG)	speak/speaking
PRcon599_286:11	_2	PA(PA)	
PRcon599_286:12	@@@	LA(LA)	

PRcon599_287:1	but	CC(CC)	but
PRcon599_287:2	they	PP(PP)	they
PRcon599_287:3	can	MD(MD)	can
PRcon599_287:4	make	VV(VV)	make
PRcon599_287:5	themselves	PP(PP)	they
PRcon599_287:6	understood	VVN(VVN)	understand
PRcon599_287:7	i	PP(PP)	i
PRcon599_287:8	think	VVP(VVP)	think
PRcon599_287:9	that	DT(DT)	that
PRcon599_287:10	's	VBS(VBS)	be
PRcon599_287:11	_0	PA(PA)	
PRcon599_287:12	the	DT(DT)	the
PRcon599_287:13	main	JJ(JJ)	main
PRcon599_287:14	point	NN(NN)	point
PRcon599_287:15	_0	PA(PA)	

PRcon599_288:1	mhm	RE(RE)	mhm

PRcon599_289:1	mhm	RE(RE)	mhm
PRcon599_289:2	_1	PA(PA)	

PRcon599_290:1	not	RB(RB)	not
PRcon599_290:2	_0	PA(PA)	
PRcon599_290:3	what	WDT(WDT)	what
PRcon599_290:4	kind	NN(NN)	kind
PRcon599_290:5	of	IN(IN)	of
PRcon599_290:6	er	UH(UH)	er
PRcon599_290:7	_0	PA(PA)	
PRcon599_290:8	language	NN(NN)	language
PRcon599_290:9	you	PP(PP)	you
PRcon599_290:10	use	VVP(VVP)	use
PRcon599_290:11	but	CC(CC)	but
PRcon599_290:12	how	WRB(WRB)	how
PRcon599_290:13	you	PP(PP)	you
PRcon599_290:14	can	MD(MD)	can
PRcon599_290:15	express	VV(VV)	express
PRcon599_290:16	your	PP$(PP$)	you
PRcon599_290:17	ideas	NNS(NNS)	idea
PRcon599_290:18	and	CC(CC)	and
PRcon599_290:19	_0	PA(PA)	
PRcon599_290:20	and	CC(CC)	and
PRcon599_290:21	erm	UH(UH)	erm
PRcon599_290:22	_0	PA(PA)	
PRcon599_290:23	to	TO(TO)	to
PRcon599_290:24	ensure	VV(VV)	ensure
PRcon599_290:25	that	IN(IN)	that
PRcon599_290:26	others	NNS(NNS)	other
PRcon599_290:27	understand	VVP(VVP)	understand
PRcon599_290:28	you	PP(PP)	you
PRcon599_290:29	_0	PA(PA)	
PRcon599_290:30	also	RB(RB)	also

PRcon599_291:1	yeah	RE(RE)	yeah
PRcon599_291:2	_1	PA(PA)	
PRcon599_291:3	yeah	RE(RE)	yeah
PRcon599_291:4	he-	XX(XX)	
PRcon599_291:5	@@@	LA(LA)	
PRcon599_291:6	_0	PA(PA)	
PRcon599_291:7	yeah	RE(RE)	yeah
PRcon599_291:8	i	PP(PP)	i
PRcon599_291:9	_0	PA(PA)	
PRcon599_291:10	i	PP(PP)	i
PRcon599_291:11	need	VVP(VVP)	need
PRcon599_291:12	to	TO(TO)	to
PRcon599_291:13	tell	VV(VV)	tell
PRcon599_291:14	this	DT(DT)	this
PRcon599_291:15	_0	PA(PA)	
PRcon599_291:16	er	UH(UH)	er
PRcon599_291:17	_0	PA(PA)	
PRcon599_291:18	having	VHG(VHG)	have
PRcon599_291:19	accent	NN(NN)	accent
PRcon599_291:20	_1	PA(PA)	
PRcon599_291:21	is	VBZ(VBZ)	be
PRcon599_291:22	completely	RB(RB)	completely
PRcon599_291:23	different	JJ(JJ)	different
PRcon599_291:24	from	IN(IN)	from
PRcon599_291:25	_0	PA(PA)	
PRcon599_291:26	having	VHG(VHG)	have
PRcon599_291:27	wrong	JJ(JJ)	wrong
PRcon599_291:28	grammar	NN(NN)	grammar

PRcon599_292:1	yes	RE(RE)	yes
PRcon599_292:2	_0	PA(PA)	

PRcon599_293:1	right	DM(DM)	right
PRcon599_293:2	_0	PA(PA)	
PRcon599_293:3	so	DM(DM)	so
PRcon599_293:4	the	DT(DT)	the
PRcon599_293:5	accent	NN(NN)	accent
PRcon599_293:6	does	VVZ(VVZ)	do
PRcon599_293:7	n't	RB(RB)	not
PRcon599_293:8	mean	VV(VV)	mean
PRcon599_293:9	_0	PA(PA)	
PRcon599_293:10	er	UH(UH)	er
PRcon599_293:11	_1	PA(PA)	

PRcon599_294:1	that	DT(DT)	that
PRcon599_294:2	's	VBS(VBS)	be
PRcon599_294:3	true	JJ(JJ)	true

PRcon599_295:1	a	DT(DT)	a
PRcon599_295:2	poor	JJ(JJ)	poor
PRcon599_295:3	english	NP(NP)	english

PRcon599_296:1	that	IN(IN)	that
PRcon599_296:2	your	PP$(PP$)	you
PRcon599_296:3	grammar	NN(NN)	grammar
PRcon599_296:4	is	VBZ(VBZ)	be
PRcon599_296:5	wrong	JJ(JJ)	wrong

PRcon599_297:1	yes	RE(RE)	yes

PRcon599_298:1	yes	RE(RE)	yes
PRcon599_298:2	_0	PA(PA)	

PRcon599_299:1	yes	RE(RE)	yes
PRcon599_299:2	_3	PA(PA)	

PRcon599_300:1	and	CC(CC)	and
PRcon599_300:2	if	IN(IN)	if
PRcon599_300:3	if	IN(IN)	if
PRcon599_300:4	your	PP$(PP$)	you
PRcon599_300:5	grammar	NN(NN)	grammar
PRcon599_300:6	is	VBZ(VBZ)	be
PRcon599_300:7	wrong	JJ(JJ)	wrong
PRcon599_300:8	then	RB(RB)	then
PRcon599_300:9	_0	PA(PA)	
PRcon599_300:10	it	PP(PP)	it
PRcon599_300:11	's	VBS(VBS)	be
PRcon599_300:12	a	DT(DT)	a
PRcon599_300:13	bad	JJ(JJ)	bad
PRcon599_300:14	thing	NN(NN)	thing
PRcon599_300:15	_1	PA(PA)	
PRcon599_300:16	you	PP(PP)	you
PRcon599_300:17	think	VVP(VVP)	think
PRcon599_300:18	_0	PA(PA)	

PRcon599_301:1	a	DT(DT)	a
PRcon599_301:2	x	UNI(UNI)	
PRcon599_301:3	problem	NN(NN)	problem
PRcon599_301:4	_1	PA(PA)	
PRcon599_301:5	but	CC(CC)	but
PRcon599_301:6	_0	PA(PA)	
PRcon599_301:7	not	RB(RB)	not
PRcon599_301:8	a	DT(DT)	a
PRcon599_301:9	big	JJ(JJ)	big
PRcon599_301:10	problem	NN(NN)	problem
PRcon599_301:11	_0	PA(PA)	
PRcon599_301:12	in	IN(IN)	in
PRcon599_301:13	my	PP$(PP$)	i
PRcon599_301:14	observation	NN(NN)	observation
PRcon599_301:15	because	IN(IN)	because
PRcon599_301:16	_0	PA(PA)	
PRcon599_301:17	er	UH(UH)	er
PRcon599_301:18	_1	PA(PA)	
