PRint597_413:4	@	LA(LA)	

PRint597_414:1	try	VV(VV)	try
PRint597_414:2	to	TO(TO)	to
PRint597_414:3	explain	VV(VV)	explain
PRint597_414:4	_0	PA(PA)	

PRint597_415:1	i	PP(PP)	i
PRint597_415:2	'm	VBP(VBP)	be
PRint597_415:3	interested	JJ(JJ)	interested

PRint597_416:1	oh	UH(UH)	oh
PRint597_416:2	yeah	RE(RE)	yeah
PRint597_416:3	i	PP(PP)	i
PRint597_416:4	will	MD(MD)	will
PRint597_416:5	xx	UNI(UNI)	

PRint597_417:1	for	IN(IN)	for
PRint597_417:2	somebody	NN(NN)	somebody
PRint597_417:3	who	PRE(PRE)	who
PRint597_417:4	does	VVZ(VVZ)	do
PRint597_417:5	n't	RB(RB)	not
PRint597_417:6	know	VV(VV)	know
PRint597_417:7	anything	NN(NN)	anything
PRint597_417:8	about	IN(IN)	about
PRint597_417:9	it	PP(PP)	it

PRint597_418:1	yeah	RE(RE)	yeah
PRint597_418:2	yeah	RE(RE)	yeah
PRint597_418:3	_0	PA(PA)	
PRint597_418:4	like	IN(IN)	like
PRint597_418:5	me	PP(PP)	i
PRint597_418:6	you	PP(DM)	you
PRint597_418:7	know	VVP(DM)	know

PRint597_419:1	no	RE(RE)	no
PRint597_419:2	like	IN(IN)	like
PRint597_419:3	me	PP(PP)	i
PRint597_419:4	@@@	LA(LA)	
PRint597_419:5	you	PP(PP)	you
PRint597_419:6	should	MD(MD)	shall
PRint597_419:7	know	VV(VV)	know
PRint597_419:8	@@@@@@	LA(LA)	

PRint597_420:1	@@@@	LA(LA)	

PRint597_421:1	no	RE(RE)	no
PRint597_421:2	o-	XX(XX)	
PRint597_421:3	okay	RE(RE)	okay
PRint597_421:4	@@	LA(LA)	
PRint597_421:5	no	RE(RE)	no
PRint597_421:6	x	UNI(UNI)	
PRint597_421:7	hh	BR(BR)	
PRint597_421:8	o-	XX(XX)	
PRint597_421:9	o-	XX(XX)	
PRint597_421:10	i	PP(PP)	i
PRint597_421:11	should	MD(MD)	shall
PRint597_421:12	i	PP(PP)	i
PRint597_421:13	will	MD(MD)	will
PRint597_421:14	try	VV(VV)	try
PRint597_421:15	i	PP(PP)	i
PRint597_421:16	will	MD(MD)	will
PRint597_421:17	hh	BR(BR)	
PRint597_421:18	so	DM(DM)	so
PRint597_421:19	where	WRB(WRB)	where
PRint597_421:20	begin	VV(VV)	begin
PRint597_421:21	_0	PA(PA)	
PRint597_421:22	erm	UH(UH)	erm
PRint597_421:23	_0	PA(PA)	
PRint597_421:24	it	PP(PP)	it
PRint597_421:25	's	VBS(VBS)	be
PRint597_421:26	erm	UH(UH)	erm
PRint597_421:27	it	PP(PP)	it
PRint597_421:28	's	VBS(VBS)	be
PRint597_421:29	a	DT(DT)	a
PRint597_421:30	talk	NN(NN)	talk
PRint597_421:31	about	IN(IN)	about
PRint597_421:32	erm	UH(UH)	erm
PRint597_421:33	_0	PA(PA)	
PRint597_421:34	using	VVG(VVG)	use
PRint597_421:35	some	DT(DT)	some
PRint597_421:36	notation	NN(NN)	notation
PRint597_421:37	_0	PA(PA)	
PRint597_421:38	some	DT(DT)	some
PRint597_421:39	language	NN(NN)	language
PRint597_421:40	_0	PA(PA)	
PRint597_421:41	let	VV(VV)	let
PRint597_421:42	's	PP(PP)	we
PRint597_421:43	say	VV(VV)	say
PRint597_421:44	_0	PA(PA)	

PRint597_422:1	yeah	RE(RE)	yeah

PRint597_423:1	hh	BR(BR)	
PRint597_423:2	erm	UH(UH)	erm
PRint597_423:3	formal	JJ(JJ)	formal
PRint597_423:4	language	NN(NN)	language
PRint597_423:5	like	IN(IN)	like
PRint597_423:6	computer	NN(NN)	computer
PRint597_423:7	language	NN(NN)	language
PRint597_423:8	_0	PA(PA)	

PRint597_424:1	yeah	RE(RE)	yeah

PRint597_425:1	to	TO(TO)	to
PRint597_425:2	describe	VV(VV)	describe
PRint597_425:3	_0	PA(PA)	
PRint597_425:4	software	NN(NN)	software
PRint597_425:5	systems	NNS(NNS)	system
PRint597_425:6	_0	PA(PA)	
PRint597_425:7	and	CC(CC)	and
PRint597_425:8	other	JJ(JJ)	other
PRint597_425:9	systems	NNS(NNS)	system
PRint597_425:10	hh	BR(BR)	

PRint597_426:1	yeah	RE(RE)	yeah

PRint597_427:1	in	IN(IN)	in
PRint597_427:2	order	IN(IN)	order
PRint597_427:3	to	IN(IN)	to
PRint597_427:4	_0	PA(PA)	
PRint597_427:5	measure	NN(NN)	measure
PRint597_427:6	_0	PA(PA)	
PRint597_427:7	and	CC(CC)	and
PRint597_427:8	_1	PA(PA)	
PRint597_427:9	in	IN(IN)	in
PRint597_427:10	order	IN(IN)	order
PRint597_427:11	to	IN(IN)	to
PRint597_427:12	measure	NN(NN)	measure
PRint597_427:13	and	CC(CC)	and
PRint597_427:14	estimate	VVP(VVP)	estimate
PRint597_427:15	the	DT(DT)	the
PRint597_427:16	_1	PA(PA)	
PRint597_427:17	ti-	XX(XX)	
PRint597_427:18	execution	NN(NN)	execution
PRint597_427:19	time	NN(NN)	time
PRint597_427:20	for	IN(IN)	for
PRint597_427:21	some	DT(DT)	some
PRint597_427:22	software	NN(NN)	software
PRint597_427:23	_1	PA(PA)	
PRint597_427:24	on	IN(IN)	on
PRint597_427:25	a	DT(DT)	a
PRint597_427:26	xx	UNI(UNI)	
PRint597_427:27	_0	PA(PA)	
PRint597_427:28	platform	NN(NN)	platform
PRint597_427:29	for	RB(RB)	for
PRint597_427:30	example	RB(RB)	example
PRint597_427:31	_1	PA(PA)	
PRint597_427:32	just	RB(RB)	just
PRint597_427:33	to	TO(TO)	to
PRint597_427:34	estimate	VV(VV)	estimate
PRint597_427:35	_1	PA(PA)	
PRint597_427:36	response	NN(NN)	response
PRint597_427:37	time	NN(NN)	time
PRint597_427:38	and	CC(CC)	and
PRint597_427:39	some	DT(DT)	some
PRint597_427:40	_0	PA(PA)	
PRint597_427:41	performance	NN(NN)	performance
PRint597_427:42	of	IN(IN)	of
PRint597_427:43	this	DT(DT)	this
PRint597_427:44	software	NN(NN)	software
PRint597_427:45	_0	PA(PA)	
PRint597_427:46	on	IN(IN)	on
PRint597_427:47	s-	XX(XX)	
PRint597_427:48	_0	PA(PA)	
PRint597_427:49	some	DT(DT)	some
PRint597_427:50	other	JJ(JJ)	other
PRint597_427:51	platform	NN(NN)	platform
PRint597_427:52	_0	PA(PA)	

PRint597_428:1	i	PP(DM)	i
PRint597_428:2	see	VVP(DM)	see

PRint597_429:1	is	VBZ(VBZ)	be
PRint597_429:2	this	DT(DT)	this
PRint597_429:3	_0	PA(PA)	
PRint597_429:4	do	VVP(VVP)	do
PRint597_429:5	n't	RB(RB)	not
PRint597_429:6	sleep	VV(VV)	sleep
PRint597_429:7	yet	RB(RB)	yet
PRint597_429:8	i	PP(DM)	i
PRint597_429:9	mean	VVP(DM)	mean
PRint597_429:10	x	UNI(UNI)	

PRint597_430:1	xx	UNI(UNI)	

PRint597_431:1	mhm	RE(RE)	mhm

PRint597_432:1	yeah	RE(RE)	yeah
PRint597_432:2	_0	PA(PA)	
PRint597_432:3	i	PP(PP)	i
PRint597_432:4	know	VVP(VVP)	know
PRint597_432:5	i	PP(PP)	i
PRint597_432:6	know	VVP(VVP)	know
PRint597_432:7	it	PP(PP)	it
PRint597_432:8	_0	PA(PA)	

PRint597_433:1	@@@	LA(LA)	

PRint597_434:1	it	PP(PP)	it
PRint597_434:2	's	VBS(VBS)	be
PRint597_434:3	er	UH(UH)	er
PRint597_434:4	_0	PA(PA)	

PRint597_435:1	hh	BR(BR)	
PRint597_435:2	no	RE(RE)	no
PRint597_435:3	it	PP(PP)	it
PRint597_435:4	's	VBS(VBS)	be
PRint597_435:5	_0	PA(PA)	
PRint597_435:6	very	RB(RB)	very
PRint597_435:7	interesting	JJ(JJ)	interesting

PRint597_436:1	yeah	RE(RE)	yeah
PRint597_436:2	@@@	LA(LA)	
PRint597_436:3	of	RB(RB)	of
PRint597_436:4	course	RB(RB)	course

PRint597_437:1	of	RB(RB)	of
PRint597_437:2	course	RB(RB)	course
PRint597_437:3	it	PP(PP)	it
PRint597_437:4	is	VBZ(VBZ)	be

PRint597_438:1	@@@@@	LA(LA)	
PRint597_438:2	hh	BR(BR)	
PRint597_438:3	no	RE(RE)	no
PRint597_438:4	it	PP(PP)	it
PRint597_438:5	definitely	RB(RB)	definitely
PRint597_438:6	is	VBZ(VBZ)	be
PRint597_438:7	but	CC(CC)	but
PRint597_438:8	the	DT(DT)	the
PRint597_438:9	thing	NN(NN)	thing
PRint597_438:10	is	VBZ(VBZ)	be
PRint597_438:11	yeah	RE(RE)	yeah
PRint597_438:12	i	PP(DM)	i
PRint597_438:13	mean	VVP(DM)	mean
PRint597_438:14	hh	BR(BR)	
PRint597_438:15	everyone	NN(NN)	everyone
PRint597_438:16	has	VHZ(VHZ)	have
PRint597_438:17	his	PP$(PP$)	he
PRint597_438:18	_0	PA(PA)	

PRint597_439:1	@@@	LA(LA)	

PRint597_440:1	of	RB(RB)	of
PRint597_440:2	course	RB(RB)	course
PRint597_440:3	_0	PA(PA)	
PRint597_440:4	@@@@	LA(LA)	

PRint597_441:1	different	JJ(JJ)	different
PRint597_441:2	interests	NNS(NNS)	interest
PRint597_441:3	and	CC(CC)	and

PRint597_442:1	yeah	RE(RE)	yeah

PRint597_443:1	of	RB(RB)	of
PRint597_443:2	course	RB(RB)	course
PRint597_443:3	_0	PA(PA)	

PRint597_444:1	yeah	RE(RE)	yeah
PRint597_444:2	@@@	LA(LA)	
PRint597_444:3	hh	BR(BR)	

PRint597_445:1	@@	LA(LA)	

PRint597_446:1	but	CC(CC)	but
PRint597_446:2	this	DT(DT)	this
PRint597_446:3	is	VBZ(VBZ)	be
PRint597_446:4	not	RB(RB)	not
PRint597_446:5	_0	PA(PA)	
PRint597_446:6	just	RB(RB)	just
PRint597_446:7	_0	PA(PA)	
PRint597_446:8	i	PP(DM)	i
PRint597_446:9	mean	VVP(DM)	mean
PRint597_446:10	this	DT(DT)	this
PRint597_446:11	is	VBZ(VBZ)	be
PRint597_446:12	not	RB(RB)	not
PRint597_446:13	the	DT(DT)	the
PRint597_446:14	only	JJ(JJ)	only
PRint597_446:15	interest	NN(NN)	interest
PRint597_446:16	that	PRE(PRE)	that
PRint597_446:17	we	PP(PP)	we
PRint597_446:18	have	VHP(VHP)	have
PRint597_446:19	_0	PA(PA)	
PRint597_446:20	we	PP(PP)	we
PRint597_446:21	work	VVP(VVP)	work
PRint597_446:22	in	IN(IN)	in
PRint597_446:23	computer	NN(NN)	computer
PRint597_446:24	science	NN(NN)	science
PRint597_446:25	but	CC(CC)	but

PRint597_447:1	yeah	RE(RE)	yeah

PRint597_448:1	really	RB(RB)	really

PRint597_449:1	yeah	RE(RE)	yeah
PRint597_449:2	no	DT(DT)	no
PRint597_449:3	clothes	NNS(NNS)	clothes
PRint597_449:4	at	RB(RB)	at
PRint597_449:5	least	RB(RB)	least

PRint597_450:1	yeah	RE(RE)	yeah

PRint597_451:1	yeah	RE(RE)	yeah

PRint597_452:1	yeah	RE(RE)	yeah
PRint597_452:2	that	DT(DT)	that
PRint597_452:3	's	VBS(VBS)	be
PRint597_452:4	right	JJ(JJ)	right
PRint597_452:5	@@@@@@	LA(LA)	
PRint597_452:6	what	WP(WP)	what
PRint597_452:7	's	VBS(VBS)	be
PRint597_452:8	your	PP$(PP$)	you
PRint597_452:9	name	NN(NN)	name
PRint597_452:10	again	RB(RB)	again

PRint597_453:1	@@@@@@@@@@@@	LA(LA)	
PRint597_453:2	hh	BR(BR)	
PRint597_453:3	@@@@	LA(LA)	
PRint597_453:4	yeah	RE(RE)	yeah
PRint597_453:5	hh	BR(BR)	
PRint597_453:6	@@@@@@	LA(LA)	
PRint597_453:7	@@@	LA(LA)	
PRint597_453:8	hh	BR(BR)	
PRint597_453:9	_0	PA(PA)	

PRint597_454:1	a_[S1]	NP(NP)	

PRint597_455:1	a_[S1]	NP(NP)	

PRint597_456:1	@@	LA(LA)	
PRint597_456:2	good	JJ(JJ)	good

PRint597_457:1	@@	LA(LA)	

PRint597_458:1	good	JJ(JJ)	good
PRint597_458:2	point	NN(NN)	point

PRint597_459:1	and	CC(CC)	and
PRint597_459:2	how	WRB(WRB)	how
PRint597_459:3	long	JJ(JJ)	long
PRint597_459:4	is	VBZ(VBZ)	be
PRint597_459:5	your	PP$(PP$)	you
PRint597_459:6	speech	NN(NN)	speech
PRint597_459:7	going	VVG(VVG)	go
PRint597_459:8	to	TO(TO)	to
PRint597_459:9	be	VB(VB)	be
PRint597_459:10	_1	PA(PA)	
PRint597_459:11	half	PDT(PDT)	half
PRint597_459:12	an	DT(DT)	a

PRint597_460:1	i	PP(PP)	i
PRint597_460:2	think	VVP(VVP)	think
PRint597_460:3	half	PDT(PDT)	half
PRint597_460:4	an	DT(DT)	a
PRint597_460:5	hour	NN(NN)	hour
PRint597_460:6	i	PP(PP)	i
PRint597_460:7	didn-	XX(XX)	
PRint597_460:8	_0	PA(PA)	
PRint597_460:9	i	PP(PP)	i
PRint597_460:10	did	VVD(VVD)	do
PRint597_460:11	n't	RB(RB)	not
PRint597_460:12	check	VV(VV)	check
PRint597_460:13	on	IN(IN)	on
PRint597_460:14	the	DT(DT)	the
PRint597_460:15	_0	PA(PA)	
PRint597_460:16	program	NN(NN)	program
PRint597_460:17	i	PP(PP)	i
PRint597_460:18	think	VVP(VVP)	think
PRint597_460:19	half	PDT(PDT)	half
PRint597_460:20	an	DT(DT)	a
PRint597_460:21	hour	NN(NN)	hour

PRint597_461:1	hh	BR(BR)	
PRint597_461:2	and	CC(CC)	and
PRint597_461:3	are	VBP(VBP)	be
PRint597_461:4	you	PP(PP)	you
PRint597_461:5	going	VVG(VVG)	go
PRint597_461:6	to	TO(TO)	to
PRint597_461:7	do	VV(VV)	do
PRint597_461:8	_0	PA(PA)	
PRint597_461:9	is	VBZ(VBZ)	be
PRint597_461:10	there	EX(EX)	there
PRint597_461:11	a	DT(DT)	a
PRint597_461:12	discussion	NN(NN)	discussion
PRint597_461:13	afterwards	RB(RB)	afterwards
PRint597_461:14	as	RB(RB)	as
PRint597_461:15	well	RB(RB)	well
PRint597_461:16	or	CC(CC)	or
PRint597_461:17	is	VBZ(VBZ)	be
PRint597_461:18	it	PP(PP)	it
PRint597_461:19	just	RB(RB)	just

PRint597_462:1	er	UH(UH)	er
PRint597_462:2	i	PP(PP)	i
PRint597_462:3	think	VVP(VVP)	think
PRint597_462:4	every	DT(DT)	every
PRint597_462:5	talk	NN(NN)	talk
PRint597_462:6	will	MD(MD)	will
PRint597_462:7	be	VB(VB)	be
PRint597_462:8	like	DM(DM)	like
PRint597_462:9	twenty	CD(CD)	twenty
PRint597_462:10	five	CD(CD)	five
PRint597_462:11	minutes	NNS(NNS)	minute
PRint597_462:12	presentation	NN(NN)	presentation
PRint597_462:13	then	RB(RB)	then
PRint597_462:14	_0	PA(PA)	
PRint597_462:15	five	CD(CD)	five
PRint597_462:16	minutes	NNS(NNS)	minute
PRint597_462:17	for	IN(IN)	for
PRint597_462:18	some	DT(DT)	some
PRint597_462:19	questions	NNS(NNS)	question
PRint597_462:20	and	CC(CC)	and
PRint597_462:21	discussions	NNS(NNS)	discussion
PRint597_462:22	i	PP(PP)	i
PRint597_462:23	do	VVP(VVP)	do
PRint597_462:24	n't	RB(RB)	not
PRint597_462:25	know	VV(VV)	know
PRint597_462:26	hh	BR(BR)	
PRint597_462:27	_0	PA(PA)	

PRint597_463:1	questions	NNS(NNS)	question

PRint597_464:1	er	UH(UH)	er
PRint597_464:2	it	PP(PP)	it
PRint597_464:3	's	VBS(VBS)	be
PRint597_464:4	different	JJ(JJ)	different
PRint597_464:5	_0	PA(PA)	
PRint597_464:6	it	PP(PP)	it
PRint597_464:7	is	VBZ(VBZ)	be
PRint597_464:8	different	JJ(JJ)	different
PRint597_464:9	er	UH(UH)	er
PRint597_464:10	every	DT(DT)	every
PRint597_464:11	_0	PA(PA)	
PRint597_464:12	in	IN(IN)	in
PRint597_464:13	every	DT(DT)	every
PRint597_464:14	conference	NN(NN)	conference
PRint597_464:15	and	CC(CC)	and
PRint597_464:16	this	DT(DT)	this
PRint597_464:17	is	VBZ(VBZ)	be
PRint597_464:18	the	DT(DT)	the
PRint597_464:19	first	JJ(JJ)	first
PRint597_464:20	year	NN(NN)	year
PRint597_464:21	that	IN(IN)	that
PRint597_464:22	i	PP(PP)	i
PRint597_464:23	pr-	XX(XX)	
PRint597_464:24	_0	PA(PA)	
PRint597_464:25	participate	VVP(VVP)	participate
PRint597_464:26	to	IN(IN)	to
PRint597_464:27	this	DT(DT)	this
PRint597_464:28	conference	NN(NN)	conference
PRint597_464:29	_1	PA(PA)	
PRint597_464:30	this	DT(DT)	this
PRint597_464:31	is	VBZ(VBZ)	be
PRint597_464:32	the	DT(DT)	the
PRint597_464:33	seventh	JJ(JJ)	seventh
PRint597_464:34	time	NN(NN)	time
PRint597_464:35	that	IN(IN)	that
PRint597_464:36	this	DT(DT)	this
PRint597_464:37	conference	NN(NN)	conference
PRint597_464:38	takes	VVZ(VVZ)	take
PRint597_464:39	place	NN(NN)	place

PRint597_465:1	okay	RE(RE)	okay

PRint597_466:1	yeah	RE(RE)	yeah
PRint597_466:2	_0	PA(PA)	

PRint597_467:1	but	CC(CC)	but
PRint597_467:2	i	PP(PP)	i
PRint597_467:3	've	VHP(VHP)	have
PRint597_467:4	never	RB(RB)	never
PRint597_467:5	participated	VVN(VVN)	participate
PRint597_467:6	to	IN(IN)	to
PRint597_467:7	this	DT(DT)	this
PRint597_467:8	conference	NN(NN)	conference
PRint597_467:9	_0	PA(PA)	
PRint597_467:10	you	PP(DM)	you
PRint597_467:11	know	VVP(DM)	know

PRint597_468:1	i	PP(DM)	i
PRint597_468:2	see	VVP(DM)	see
PRint597_468:3	_0	PA(PA)	
PRint597_468:4	okay	RE(RE)	okay

PRint597_469:1	so	DM(DM)	so
PRint597_469:2	so	DM(DM)	so
PRint597_469:3	i	PP(PP)	i
PRint597_469:4	do	VVP(VVP)	do
PRint597_469:5	n't	RB(RB)	not
PRint597_469:6	know	VV(VV)	know
PRint597_469:7	what	WP(WP)	what
PRint597_469:8	this	DT(DT)	this
PRint597_469:9	_1	PA(PA)	

PRint597_470:1	wh-	XX(XX)	
PRint597_470:2	what	WP(WP)	what
PRint597_470:3	is	VBZ(VBZ)	be
PRint597_470:4	actually	RB(RB)	actually
PRint597_470:5	xx	UNI(UNI)	

PRint597_471:1	how	WRB(WRB)	how

PRint597_472:1	do	VVP(VVP)	do
PRint597_472:2	they	PP(PP)	they
PRint597_472:3	_0	PA(PA)	

PRint597_473:1	okay	RE(RE)	okay

PRint597_474:1	organize	VV(VV)	organize

PRint597_475:1	okay	RE(RE)	okay

PRint597_476:1	talks	NNS(NNS)	talk
PRint597_476:2	and	CC(CC)	and
PRint597_476:3	_0	PA(PA)	
PRint597_476:4	stuff	NN(NN)	stuff

PRint597_477:1	okay	RE(RE)	okay

PRint597_478:1	hh	BR(BR)	
PRint597_478:2	and	CC(CC)	and
PRint597_478:3	wh-	XX(XX)	

PRint597_479:1	and	CC(CC)	and
PRint597_479:2	the	DT(DT)	the
PRint597_479:3	food	NN(NN)	food
PRint597_479:4	_0	PA(PA)	
PRint597_479:5	hm	RE(RE)	hm

PRint597_480:1	@@@@	LA(LA)	

PRint597_481:1	okay	RE(RE)	okay
PRint597_481:2	_0	PA(PA)	
PRint597_481:3	oh	UH(UH)	oh
PRint597_481:4	yah	RE(RE)	yah
PRint597_481:5	yah	RE(RE)	yah
PRint597_481:6	of	RB(RB)	of
PRint597_481:7	course	RB(RB)	course
PRint597_481:8	_0	PA(PA)	
PRint597_481:9	and	CC(CC)	and
PRint597_481:10	_0	PA(PA)	
PRint597_481:11	drinks	NNS(NNS)	drink
PRint597_481:12	_0	PA(PA)	

PRint597_482:1	yeah	RE(RE)	yeah
PRint597_482:2	and	CC(CC)	and
PRint597_482:3	drinks	NNS(NNS)	drink

PRint597_483:1	yah	RE(RE)	yah
PRint597_483:2	yah	RE(RE)	yah

PRint597_484:1	and	CC(CC)	and
PRint597_484:2	white	NN(NN)	white
PRint597_484:3	wine	NN(NN)	wine
PRint597_484:4	hm	RE(RE)	hm

PRint597_485:1	oh	UH(UH)	oh
PRint597_485:2	_0	PA(PA)	
PRint597_485:3	hh	BR(BR)	
PRint597_485:4	i	PP(PP)	i
PRint597_485:5	hope	VVP(VVP)	hope
PRint597_485:6	that	IN(IN)	that
PRint597_485:7	people	NNS(NNS)	people
PRint597_485:8	go	VVP(VVP)	go
PRint597_485:9	home	RB(RB)	home
PRint597_485:10	soon	RB(RB)	soon
PRint597_485:11	so	DM(DM)	so
PRint597_485:12	i	PP(DM)	i
PRint597_485:13	mean	VVP(DM)	mean
PRint597_485:14	_0	PA(PA)	
PRint597_485:15	the	DT(DT)	the
PRint597_485:16	_0	PA(PA)	
PRint597_485:17	things	NNS(NNS)	thing
PRint597_485:18	which	PRE(PRE)	which
PRint597_485:19	are	VBP(VBP)	be
PRint597_485:20	not	RB(RB)	not
PRint597_485:21	eaten	VVN(VVN)	eat
PRint597_485:22	should	MD(MD)	shall
PRint597_485:23	be	VB(VB)	be
PRint597_485:24	eaten	VVN(VVN)	eat
PRint597_485:25	by	IN(IN)	by
PRint597_485:26	somebody	NN(NN)	somebody
PRint597_485:27	_1	PA(PA)	

PRint597_486:1	@	LA(LA)	

PRint597_487:1	yeah	RE(RE)	yeah

PRint597_488:1	have	VHP(VHP)	have
PRint597_488:2	you	PP(PP)	you
PRint597_488:3	interviewed	VVN(VVN)	interview
PRint597_488:4	everybody	NN(NN)	everybody
PRint597_488:5	inside	RB(RB)	inside
PRint597_488:6	here	RB(RB)	here
PRint597_488:7	in	IN(IN)	in
PRint597_488:8	the	DT(DT)	the
PRint597_488:9	_0	PA(PA)	
PRint597_488:10	room	NN(NN)	room

PRint597_489:1	x-	XX(XX)	

PRint597_490:1	no	RE(RE)	no
PRint597_490:2	but	CC(CC)	but
PRint597_490:3	you	PP(DM)	you
PRint597_490:4	know	VVP(DM)	know
PRint597_490:5	i	PP(DM)	i
PRint597_490:6	mean	VVP(DM)	mean
PRint597_490:7	i	PP(PP)	i
PRint597_490:8	've	VHP(VHP)	have
PRint597_490:9	got	VVN(VVN)	get
PRint597_490:10	a	DT(DT)	a
PRint597_490:11	colleague	NN(NN)	colleague
PRint597_490:12	as	RB(RB)	as
PRint597_490:13	well	RB(RB)	well
PRint597_490:14	and	CC(CC)	and
PRint597_490:15	_0	PA(PA)	
PRint597_490:16	by	IN(IN)	by
PRint597_490:17	now	RB(RB)	now
PRint597_490:18	i	PP(PP)	i
PRint597_490:19	think	VVP(VVP)	think
PRint597_490:20	it	PP(PP)	it
PRint597_490:21	gets	VVZ(VVZ)	get
PRint597_490:22	a	RB(RB)	a
PRint597_490:23	bit	RB(RB)	bit
PRint597_490:24	dangerous	JJ(JJ)	dangerous
PRint597_490:25	to	TO(TO)	to
PRint597_490:26	go	VV(VV)	go
PRint597_490:27	to	IN(IN)	to
PRint597_490:28	people	NNS(NNS)	people
PRint597_490:29	again	RB(RB)	again
PRint597_490:30	because	IN(IN)	because
PRint597_490:31	they	PP(PP)	they
PRint597_490:32	might	MD(MD)	may
PRint597_490:33	just	RB(RB)	just
PRint597_490:34	say	VV(VV)	say
PRint597_490:35	_0	PA(PA)	

PRint597_491:1	hm	RE(RE)	hm

PRint597_492:1	i	PP(PP)	i
PRint597_492:2	've	VHP(VHP)	have
PRint597_492:3	already	RB(RB)	already
PRint597_492:4	talked	VVN(VVN)	talk
PRint597_492:5	to	IN(IN)	to
PRint597_492:6	someone	NN(NN)	someone

PRint597_493:1	@@@@@@	LA(LA)	

PRint597_494:1	@@@	LA(LA)	

PRint597_495:1	something	NN(NN)	something
PRint597_495:2	like	IN(IN)	like
PRint597_495:3	that	DT(DT)	that

PRint597_496:1	because	IN(IN)	because
PRint597_496:2	he	PP(PP)	he
PRint597_496:3	was	VBD(VBD)	be
PRint597_496:4	more	RBR(RBR)	more
PRint597_496:5	aggressive	JJ(JJ)	aggressive
PRint597_496:6	and	CC(CC)	and
PRint597_496:7	he	PP(PP)	he
PRint597_496:8	@	LA(LA)	
PRint597_496:9	your	PP$(PP$)	you
PRint597_496:10	colleague	NN(NN)	colleague

PRint597_497:1	@@	LA(LA)	
PRint597_497:2	i	PP(PP)	i
PRint597_497:3	do	VVP(VVP)	do
PRint597_497:4	n't	RB(RB)	not
PRint597_497:5	know	VV(VV)	know
PRint597_497:6	hh	BR(BR)	
PRint597_497:7	no	RE(RE)	no
PRint597_497:8	bec-	XX(XX)	

PRint597_498:1	collected	VVD(VVD)	collect
PRint597_498:2	more	JJR(JJR)	more
PRint597_498:3	interview	NN(NN)/NN(NNS)	interview
PRint597_498:4	than	IN(IN)	than
PRint597_498:5	you	PP(PP)	you

PRint597_499:1	no	RE(RE)	no
PRint597_499:2	because	IN(IN)	because
PRint597_499:3	but	CC(CC)	but
PRint597_499:4	_0	PA(PA)	
PRint597_499:5	there	EX(EX)	there
PRint597_499:6	are	VBP(VBP)	be
PRint597_499:7	not	RB(RB)	not
PRint597_499:8	many	JJ(JJ)	many
PRint597_499:9	people	NNS(NNS)	people
PRint597_499:10	here	RB(RB)	here
PRint597_499:11	any	RB(RB)	any
PRint597_499:12	more	RB(RB)	more
PRint597_499:13	so	DM(DM)	so

PRint597_500:1	ah	UH(UH)	ah
PRint597_500:2	okay	RE(RE)	okay
PRint597_500:3	_0	PA(PA)	
PRint597_500:4	but	CC(CC)	but
PRint597_500:5	is	VBZ(VBZ)	be
PRint597_500:6	your	PP$(PP$)	you
PRint597_500:7	_0	PA(PA)	
PRint597_500:8	your	PP$(PP$)	you
PRint597_500:9	work	NN(NN)	work
PRint597_500:10	a	DT(DT)	a
PRint597_500:11	joint	JJ(JJ)	joint
PRint597_500:12	worker	NN(NN)	worker
PRint597_500:13	_0	PA(PA)	
PRint597_500:14	you	PP(PP)	you
PRint597_500:15	and	CC(CC)	and
PRint597_500:16	your	PP$(PP$)	you
PRint597_500:17	colleague	NN(NN)	colleague
PRint597_500:18	okay	RE(RE)	okay

PRint597_501:1	yeah	RE(RE)	yeah

PRint597_502:1	yeah	RE(RE)	yeah
PRint597_502:2	yeah	RE(RE)	yeah

PRint597_503:1	yeah	RE(RE)	yeah

PRint597_504:1	so	DM(DM)	so

PRint597_505:1	and	CC(CC)	and
PRint597_505:2	our	PP$(PP$)	we
PRint597_505:3	_0	PA(PA)	
PRint597_505:4	let	VV(VV)	let
PRint597_505:5	the	DT(DT)	the
PRint597_505:6	_0	PA(PA)	
PRint597_505:7	university	NN(NN)	university
PRint597_505:8	prof-	XX(XX)	
PRint597_505:9	er	UH(UH)	er

PRint597_506:1	hm	RE(RE)	hm
PRint597_506:2	okay	RE(RE)	okay

PRint597_507:1	professor	NN(NN)	professor
PRint597_507:2	we	PP(PP)	we
PRint597_507:3	are	VBP(VBP)	be
PRint597_507:4	doing	VVG(VVG)	do
PRint597_507:5	_0	PA(PA)	

PRint597_508:1	yeah	RE(RE)	yeah

PRint597_509:1	okay	RE(RE)	okay
PRint597_509:2	_0	PA(PA)	

PRint597_510:1	yeah	RE(RE)	yeah
PRint597_510:2	_0	PA(PA)	
PRint597_510:3	more	RB(RB)	more
PRint597_510:4	or	RB(RB)	or
PRint597_510:5	less	RB(RB)	less
PRint597_510:6	_0	PA(PA)	

PRint597_511:1	okay	RE(RE)	okay

PRint597_512:1	something	NN(NN)	something

